Date,USD,log_price,log_return
2000-05-12,276.7,5.62293388679288,-0.0003613369506352271
2000-05-15,275.1,5.617134667930529,-0.005799218862351019
2000-05-16,276.0,5.62040086571715,0.0032661977866208503
2000-05-17,273.1,5.609838028479659,-0.010562837237490186
2000-05-18,272.8,5.608738925969307,-0.0010991025103521679
2000-05-19,273.2,5.610204127696635,0.0014652017273277806
2000-05-22,274.0,5.6131281063880705,0.002923978691435458
2000-05-23,274.1,5.61349300330874,0.00036489692066954404
2000-05-24,273.7,5.612032616046633,-0.0014603872621066216
2000-05-25,273.4,5.610935924289849,-0.001096691756784729
2000-05-26,271.3,5.603225219664886,-0.007710704624962261
2000-05-29,271.3,5.603225219664886,0.0
2000-05-30,273.2,5.610204127696635,0.00697890803174861
2000-05-31,272.3,5.606904399679714,-0.003299728016920689
2000-06-01,272.5,5.607638614103299,0.0007342144235842341
2000-06-02,281.6,5.640487624283887,0.0328490101805885
2000-06-05,283.3,5.646506406836471,0.006018782552583701
2000-06-06,288.4,5.664348405410794,0.017841998574323448
2000-06-07,284.1,5.649326288860142,-0.015022116550651887
2000-06-08,285.8,5.655292265495767,0.0059659766356245925
2000-06-09,284.4,5.6503816979290855,-0.004910567566681401
2000-06-12,284.6,5.651084685655752,0.0007029877266662155
2000-06-13,291.5,5.675040005790547,0.023955320134795066
2000-06-14,287.2,5.660178837174069,-0.014861168616477904
2000-06-15,287.4,5.660874973644924,0.0006961364708555351
2000-06-16,290.1,5.670225691127358,0.009350717482433879
2000-06-19,285.9,5.655642099328266,-0.01458359179909241
2000-06-20,286.2,5.65669086712235,0.0010487677940842488
2000-06-21,286.1,5.656341400056065,-0.00034946706628513624
2000-06-22,287.7,5.661918270557503,0.005576870501437625
2000-06-23,285.8,5.655292265495767,-0.006626005061735718
2000-06-26,284.1,5.649326288860142,-0.0059659766356245925
2000-06-27,283.8,5.648269764725942,-0.0010565241342002096
2000-06-28,288.0,5.662960480135946,0.014690715410003996
2000-06-29,289.8,5.669191029886582,0.006230549750635639
2000-06-30,288.2,5.663654683565421,-0.005536346321160401
2000-07-03,287.7,5.661918270557503,-0.0017364130079187134
2000-07-04,286.5,5.6577385361547945,-0.004179734402708135
2000-07-05,286.9,5.659133722987319,0.0013951868325241534
2000-07-06,284.9,5.652138241503862,-0.006995481483456523
2000-07-07,282.9,5.645093478307522,-0.007044763196340398
2000-07-10,284.1,5.649326288860142,0.004232810552620592
2000-07-11,282.9,5.645093478307522,-0.004232810552620592
2000-07-12,280.0,5.634789603169249,-0.010303875138272467
2000-07-13,280.8,5.637642672151656,0.002853068982406448
2000-07-14,280.3,5.635860458170742,-0.001782213980913383
2000-07-17,282.5,5.643678550586496,0.007818092415753597
2000-07-18,282.8,5.644739934022418,0.001061383435922103
2000-07-19,279.2,5.631928370888217,-0.012811563134200732
2000-07-20,279.4,5.632644446822861,0.000716075934644067
2000-07-21,279.3,5.632286472951131,-0.00035797387173008843
2000-07-24,279.8,5.634075062231381,0.0017885892802498304
2000-07-25,279.7,5.633717600207914,-0.00035746202346675915
2000-07-26,279.4,5.632644446822861,-0.0010731533850529829
2000-07-27,279.9,5.634432396521408,0.0017879496985466758
2000-07-28,278.1,5.627980761239919,-0.006451635281488954
2000-07-31,276.8,5.623295223743515,-0.004685537496404102
2000-08-01,277.6,5.62618122863265,0.002886004889134597
2000-08-02,277.6,5.62618122863265,0.0
2000-08-03,275.5,5.6185876285929695,-0.007593600039680126
2000-08-04,274.0,5.6131281063880705,-0.005459522204898981
2000-08-07,273.2,5.610204127696635,-0.002923978691435458
2000-08-08,273.1,5.609838028479659,-0.00036609921697561276
2000-08-09,272.0,5.605802066295998,-0.0040359621836616455
2000-08-10,272.2,5.6065370902173655,0.0007350239213677057
2000-08-11,272.7,5.608372289851543,0.0018351996341774424
2000-08-14,275.5,5.6185876285929695,0.01021533874142655
2000-08-15,274.2,5.613857767128214,-0.004729861464755736
2000-08-16,276.4,5.621849091893515,0.0079913247653014
2000-08-17,277.2,5.624739267315748,0.002890175422233021
2000-08-18,275.6,5.618950539139504,-0.00578872817624454
2000-08-21,274.6,5.6153154933338705,-0.003635045805633119
2000-08-22,273.4,5.610935924289849,-0.004379569044021814
2000-08-23,273.2,5.610204127696635,-0.0007317965932136516
2000-08-24,272.6,5.6080055192624325,-0.002198608434202498
2000-08-25,273.7,5.612032616046633,0.004027096784200879
2000-08-28,273.7,5.612032616046633,0.0
2000-08-29,274.0,5.6131281063880705,0.0010954903414370776
2000-08-30,273.3,5.610570092934022,-0.002558013454048158
2000-08-31,277.0,5.6240175061873385,0.01344741325331622
2000-09-01,277.0,5.6240175061873385,0.0
2000-09-04,276.7,5.62293388679288,-0.001083619394458779
2000-09-05,275.0,5.616771097666572,-0.006162789126308077
2000-09-06,274.2,5.613857767128214,-0.002913330538357961
2000-09-07,272.7,5.608372289851543,-0.005485477276670814
2000-09-08,272.8,5.608738925969307,0.0003666361177643296
2000-09-11,272.6,5.6080055192624325,-0.0007334067068747174
2000-09-12,274.7,5.615679593101228,0.007674073838795259
2000-09-13,272.5,5.607638614103299,-0.008040978997929216
2000-09-14,273.1,5.609838028479659,0.002199414376360842
2000-09-15,272.6,5.6080055192624325,-0.0018325092172268853
2000-09-18,273.0,5.60947179518496,0.0014662759225272382
2000-09-19,271.9,5.605434351638425,-0.004037443546534902
2000-09-20,271.4,5.603593747400769,-0.001840604237655974
2000-09-21,269.5,5.596568390349052,-0.007025357051716696
2000-09-22,274.0,5.6131281063880705,0.01655971603901829
2000-09-25,272.9,5.609105427714293,-0.004022678673777591
2000-09-26,274.9,5.6164073951712,0.007301967456907477
2000-09-27,276.2,5.621125240975192,0.004717845803991594
2000-09-28,276.4,5.621849091893515,0.0007238509183231656
2000-09-29,273.7,5.612032616046633,-0.009816475846881723
2000-10-02,273.1,5.609838028479659,-0.0021945875669739934
2000-10-03,272.1,5.6061696457892,-0.0036683826904591044
2000-10-04,271.4,5.603593747400769,-0.002575898388431419
2000-10-05,270.4,5.599902344168809,-0.003691403231959711
2000-10-06,270.0,5.598421958998375,-0.0014803851704341398
2000-10-09,270.0,5.598421958998375,0.0
2000-10-10,270.5,5.600272098286537,0.0018501392881615786
2000-10-11,272.8,5.608738925969307,0.008466827682770628
2000-10-12,274.0,5.6131281063880705,0.004389180418763239
2000-10-13,273.3,5.610570092934022,-0.002558013454048158
2000-10-16,271.6,5.604330395684541,-0.0062396972494811465
2000-10-17,270.3,5.599532453282402,-0.004797942402139377
2000-10-18,272.0,5.605802066295998,0.006269613013595965
2000-10-19,270.3,5.599532453282402,-0.006269613013595965
2000-10-20,270.5,5.600272098286537,0.0007396450041348146
2000-10-23,271.5,5.60396213937399,0.0036900410874531886
2000-10-24,270.2,5.5991624255260986,-0.0047997138478912404
2000-10-25,266.8,5.586499314041468,-0.012663111484630285
2000-10-26,266.4,5.584998938666234,-0.0015003753752340643
2000-10-27,263.8,5.575191240283214,-0.009807698383020202
2000-10-30,264.8,5.578974824062853,0.003783583779639166
2000-10-31,264.5,5.577841251298354,-0.0011335727644992133
2000-11-01,265.5,5.581614840681993,0.003773589383639475
2000-11-02,264.9,5.579352396278024,-0.00226244440396961
2000-11-03,264.7,5.578597109233056,-0.0007552870449680782
2000-11-06,265.7,5.582367852765768,0.0037707435327121175
2000-11-07,265.5,5.581614840681993,-0.0007530120837744292
2000-11-08,264.1,5.576327819303087,-0.005287021378906687
2000-11-09,264.7,5.578597109233056,0.0022692899299689984
2000-11-10,264.9,5.579352396278024,0.0007552870449680782
2000-11-13,264.9,5.579352396278024,0.0
2000-11-14,265.0,5.579729825986222,0.000377429708198207
2000-11-15,264.6,5.5782192516808555,-0.0015105743053664966
2000-11-16,266.7,5.586124431187969,0.007905179507113225
2000-11-17,265.3,5.580861261143694,-0.005263170044274901
2000-11-20,266.2,5.5842479059610115,0.003386644817317652
2000-11-21,266.2,5.5842479059610115,0.0
2000-11-22,266.2,5.5842479059610115,0.0
2000-11-23,265.7,5.582367852765768,-0.0018800531952436472
2000-11-24,265.6,5.5819914176022785,-0.000376435163489397
2000-11-27,268.2,5.591732970847578,0.00974155324529935
2000-11-28,270.0,5.598421958998375,0.006688988150797215
2000-11-29,269.1,5.59508305773286,-0.0033389012655149486
2000-11-30,269.1,5.59508305773286,0.0
2000-12-01,269.2,5.595454597770573,0.00037154003771266986
2000-12-04,270.7,5.601011196620256,0.00555659884968307
2000-12-05,270.8,5.60138054103812,0.00036934441786407035
2000-12-06,271.6,5.604330395684541,0.0029498546464212794
2000-12-07,273.9,5.612763076269032,0.008432680584490981
2000-12-08,273.0,5.60947179518496,-0.003291281084072395
2000-12-11,270.7,5.601011196620256,-0.008460598564703936
2000-12-12,270.8,5.60138054103812,0.00036934441786407035
2000-12-13,269.6,5.596939379038152,-0.004441161999968024
2000-12-14,269.3,5.595825999817554,-0.0011133792205981763
2000-12-15,270.4,5.599902344168809,0.004076344351255479
2000-12-18,270.2,5.5991624255260986,-0.000739918642710613
2000-12-19,269.6,5.596939379038152,-0.0022230464879466894
2000-12-20,272.5,5.607638614103299,0.010699235065146695
2000-12-21,273.1,5.609838028479659,0.002199414376360842
2000-12-22,273.1,5.609838028479659,0.0
2000-12-25,273.1,5.609838028479659,0.0
2000-12-26,273.1,5.609838028479659,0.0
2000-12-27,275.1,5.617134667930529,0.0072966394508693355
2000-12-28,274.5,5.614951260949585,-0.0021834069809436585
2000-12-29,274.5,5.614951260949585,0.0
2001-01-01,274.5,5.614951260949585,0.0
2001-01-02,271.1,5.60248775650462,-0.012463504444965245
2001-01-03,267.2,5.58799744166249,-0.014490314842129592
2001-01-04,267.1,5.587623120115915,-0.00037432154657501826
2001-01-05,267.4,5.588745664667843,0.0011225445519276178
2001-01-08,268.3,5.592105757431579,0.0033600927637360556
2001-01-09,267.0,5.58724865840025,-0.004857099031329248
2001-01-10,266.3,5.584623492819887,-0.0026251655803628537
2001-01-11,264.2,5.576706392088225,-0.007917100731662075
2001-01-12,263.7,5.574812093359241,-0.0018942987289838342
2001-01-15,263.5,5.574053367981417,-0.0007587253778238434
2001-01-16,264.5,5.577841251298354,0.003787883316936913
2001-01-17,263.5,5.574053367981417,-0.003787883316936913
2001-01-18,264.9,5.579352396278024,0.005299028296606778
2001-01-19,264.9,5.579352396278024,0.0
2001-01-22,266.2,5.5842479059610115,0.0048955096829876865
2001-01-23,266.1,5.583872177983643,-0.00037572797736817876
2001-01-24,264.3,5.577084821610244,-0.006787356373399334
2001-01-25,264.9,5.579352396278024,0.002267574667779826
2001-01-26,263.6,5.574432802628352,-0.004919593649671761
2001-01-29,262.9,5.571773731735836,-0.0026590708925162687
2001-01-30,265.0,5.579729825986222,0.007956094250386236
2001-01-31,264.5,5.577841251298354,-0.001888574687868072
2001-02-01,267.7,5.589866950526307,0.012025699227953268
2001-02-02,266.7,5.586124431187969,-0.003742519338338468
2001-02-05,265.5,5.581614840681993,-0.004509590505975325
2001-02-06,262.7,5.571012696691494,-0.01060214399049908
2001-02-07,263.2,5.572914199451162,0.001901502759667828
2001-02-08,263.0,5.572154032177765,-0.0007601672733974496
2001-02-09,259.9,5.560296941647445,-0.011857090530320136
2001-02-12,261.1,5.5649034757050835,0.004606534057638889
2001-02-13,260.8,5.563753830052498,-0.0011496456525854626
2001-02-14,260.3,5.561834812000519,-0.0019190180519785827
2001-02-15,258.6,5.555282466337757,-0.0065523456627625265
2001-02-16,257.5,5.551019720103791,-0.004262746233965942
2001-02-19,259.5,5.558756702605943,0.0077369825021520455
2001-02-20,256.3,5.546348633370026,-0.012408069235917196
2001-02-21,257.5,5.551019720103791,0.004671086733765151
2001-02-22,258.9,5.556441886757492,0.005422166653700877
2001-02-23,260.5,5.5626028611934215,0.006160974435929667
2001-02-26,263.2,5.572914199451162,0.010311338257740665
2001-02-27,268.3,5.592105757431579,0.019191557980416718
2001-02-28,266.7,5.586124431187969,-0.005981326243610141
2001-03-01,266.4,5.584998938666234,-0.0011254925217345502
2001-03-02,263.1,5.572534188046247,-0.012464750619987086
2001-03-05,262.5,5.570251082031678,-0.0022831060145689364
2001-03-06,261.9,5.567962751513666,-0.0022883305180121383
2001-03-07,260.7,5.563370320939456,-0.0045924305742097715
2001-03-08,263.7,5.574812093359241,0.011441772419784613
2001-03-09,269.8,5.597680943773655,0.022868850414414332
2001-03-12,272.5,5.607638614103299,0.009957670329643342
2001-03-13,269.3,5.595825999817554,-0.011812614285744871
2001-03-14,263.9,5.575570243509278,-0.020255756308275252
2001-03-15,262.1,5.568726110329361,-0.006844133179917833
2001-03-16,260.7,5.563370320939456,-0.005355789389904331
2001-03-19,260.6,5.562986664690745,-0.00038365624871161685
2001-03-20,261.6,5.566816619583044,0.0038299548922990923
2001-03-21,262.0,5.568344503761097,0.0015278841780528296
2001-03-22,261.2,5.565286397402276,-0.0030581063588206447
2001-03-23,262.9,5.571773731735836,0.006487334333559858
2001-03-26,262.2,5.569107571329599,-0.002666160406236351
2001-03-27,262.0,5.568344503761097,-0.0007630675685028621
2001-03-28,260.2,5.561450566078405,-0.006893937682691309
2001-03-29,260.2,5.561450566078405,0.0
2001-03-30,257.7,5.551796117658319,-0.009654448420086226
2001-04-02,256.0,5.545177444479562,-0.006618673178756751
2001-04-03,257.1,5.549465114271844,0.00428766979228179
2001-04-04,259.5,5.558756702605943,0.009291588334098932
2001-04-05,258.1,5.553347106724568,-0.005409595881374685
2001-04-06,258.8,5.556055562626746,0.002708455902177498
2001-04-09,259.0,5.556828061699537,0.0007724990727915326
2001-04-10,256.7,5.5479080878770946,-0.008919973822442806
2001-04-11,257.7,5.551796117658319,0.003888029781224489
2001-04-12,259.3,5.5579856925446185,0.006189574886299454
2001-04-13,259.3,5.5579856925446185,0.0
2001-04-16,259.3,5.5579856925446185,0.0
2001-04-17,260.6,5.562986664690745,0.005000972146126159
2001-04-18,258.9,5.556441886757492,-0.00654477793325281
2001-04-19,263.1,5.572534188046247,0.016092301288755273
2001-04-20,263.9,5.575570243509278,0.0030360554630313175
2001-04-23,262.6,5.5706319618686955,-0.004938281640582964
2001-04-24,263.4,5.573673789309181,0.003041827440485534
2001-04-25,263.5,5.574053367981417,0.00037957867223603614
2001-04-26,263.5,5.574053367981417,0.0
2001-04-27,264.6,5.5782192516808555,0.0041658836994384885
2001-04-30,263.2,5.572914199451162,-0.005305052229693352
2001-05-01,264.0,5.575949103146316,0.003034903695153801
2001-05-02,264.0,5.575949103146316,0.0
2001-05-03,266.4,5.584998938666234,0.009049835519918226
2001-05-04,266.6,5.585749407744609,0.0007504690783743939
2001-05-07,266.6,5.585749407744609,0.0
2001-05-08,265.2,5.580484258311707,-0.005265149432901239
2001-05-09,267.9,5.590613776550563,0.01012951823885544
2001-05-10,268.5,5.5928509139489195,0.0022371373983567366
2001-05-11,269.1,5.59508305773286,0.0022321437839405434
2001-05-14,268.4,5.592478405097527,-0.00260465263533316
2001-05-15,266.6,5.585749407744609,-0.00672899735291832
2001-05-16,270.9,5.6017497490910495,0.016000341346440905
2001-05-17,274.0,5.6131281063880705,0.011378357297020969
2001-05-18,273.0,5.60947179518496,-0.003656311203110718
2001-05-21,291.3,5.674353663965389,0.06488186878042956
2001-05-22,284.2,5.649678215663,-0.024675448302389213
2001-05-23,283.2,5.6461533618195645,-0.0035248538434355936
2001-05-24,286.1,5.656341400056065,0.010188038236500496
2001-05-25,276.3,5.621487231929371,-0.03485416812669406
2001-05-28,276.3,5.621487231929371,0.0
2001-05-29,275.8,5.619675965359201,-0.0018112665701695008
2001-05-30,271.0,5.602118820879701,-0.01755714447950041
2001-05-31,267.5,5.589119566336061,-0.012999254543640149
2001-06-01,265.4,5.581238121898107,-0.007881444437954244
2001-06-04,266.5,5.585374243605899,0.004136121707792206
2001-06-05,265.7,5.582367852765768,-0.0030063908401309902
2001-06-06,265.5,5.581614840681993,-0.0007530120837744292
2001-06-07,266.1,5.583872177983643,0.0022573373016498977
2001-06-08,267.0,5.58724865840025,0.00337648041660632
2001-06-11,268.5,5.5928509139489195,0.005602255548669888
2001-06-12,269.9,5.598051520023959,0.00520060607503936
2001-06-13,272.0,5.605802066295998,0.007750546272038861
2001-06-14,272.4,5.607271574275357,0.0014695079793591859
2001-06-15,272.2,5.6065370902173655,-0.0007344840579914802
2001-06-18,272.0,5.605802066295998,-0.0007350239213677057
2001-06-19,273.4,5.610935924289849,0.00513385799385091
2001-06-20,271.5,5.60396213937399,-0.006973784915858872
2001-06-21,271.7,5.604698516432302,0.0007363770583124207
2001-06-22,273.3,5.610570092934022,0.005871576501720099
2001-06-25,272.9,5.609105427714293,-0.001464665219729433
2001-06-26,274.0,5.6131281063880705,0.004022678673777591
2001-06-27,274.8,5.616043560348194,0.002915453960123493
2001-06-28,269.5,5.596568390349052,-0.019475169999141784
2001-06-29,270.6,5.600641715736688,0.00407332538763594
2001-07-02,268.4,5.592478405097527,-0.008163310639161203
2001-07-03,268.5,5.5928509139489195,0.0003725088513926167
2001-07-04,267.6,5.589493328254074,-0.0033575856948457883
2001-07-05,266.3,5.584623492819887,-0.004869835434186953
2001-07-06,265.1,5.5801071132949795,-0.004516379524907244
2001-07-09,266.1,5.583872177983643,0.0037650646886637773
2001-07-10,267.5,5.589119566336061,0.005247388352417559
2001-07-11,267.6,5.589493328254074,0.0003737619180128604
2001-07-12,266.3,5.584623492819887,-0.004869835434186953
2001-07-13,266.4,5.584998938666234,0.00037544584634741085
2001-07-16,268.3,5.592105757431579,0.007106818765344691
2001-07-17,267.6,5.589493328254074,-0.002612429177505149
2001-07-18,268.6,5.593223284089137,0.0037299558350634143
2001-07-19,270.3,5.599532453282402,0.00630916919326463
2001-07-20,269.7,5.597310230145684,-0.002222223136717716
2001-07-23,268.7,5.593595515621446,-0.0037147145242384383
2001-07-24,268.8,5.5939676086489944,0.00037209302754881435
2001-07-25,268.4,5.592478405097527,-0.0014892035514675328
2001-07-26,267.5,5.589119566336061,-0.003358838761466032
2001-07-27,266.2,5.5842479059610115,-0.00487166037504938
2001-07-30,266.3,5.584623492819887,0.00037558685887528753
2001-07-31,265.9,5.583120298248974,-0.001503194570912747
2001-08-01,267.4,5.588745664667843,0.0056253664188687935
2001-08-02,267.0,5.58724865840025,-0.0014970062675931928
2001-08-03,267.9,5.590613776550563,0.003365118150313151
2001-08-06,267.2,5.58799744166249,-0.002616334888072558
2001-08-07,266.5,5.585374243605899,-0.0026231980565913915
2001-08-08,266.4,5.584998938666234,-0.0003753049396646446
2001-08-09,270.0,5.598421958998375,0.013423020332140823
2001-08-10,275.8,5.619675965359201,0.021254006360826416
2001-08-13,275.6,5.618950539139504,-0.0007254262196978445
2001-08-14,274.5,5.614951260949585,-0.00399927818991852
2001-08-15,275.4,5.618224586294555,0.003273325344969713
2001-08-16,275.9,5.62003848122324,0.0018138949286852224
2001-08-17,277.5,5.625820933186489,0.005782451963249002
2001-08-20,276.7,5.62293388679288,-0.0028870463936092605
2001-08-21,276.3,5.621487231929371,-0.0014466548635088117
2001-08-22,275.9,5.62003848122324,-0.0014487507061309302
2001-08-23,274.9,5.6164073951712,-0.003631086052039656
2001-08-24,272.8,5.608738925969307,-0.007668469201893124
2001-08-27,272.8,5.608738925969307,0.0
2001-08-28,271.1,5.60248775650462,-0.0062511694646874005
2001-08-29,272.9,5.609105427714293,0.006617671209673048
2001-08-30,272.3,5.606904399679714,-0.002201028034578556
2001-08-31,273.0,5.60947179518496,0.002567395505245429
2001-09-03,273.4,5.610935924289849,0.0014641291048889116
2001-09-04,272.3,5.606904399679714,-0.0040315246101343405
2001-09-05,271.3,5.603225219664886,-0.003679180014827921
2001-09-06,272.1,5.6061696457892,0.0029444261243138925
2001-09-07,273.6,5.611667185748395,0.005497539959194775
2001-09-10,271.5,5.60396213937399,-0.007705046374405278
2001-09-11,287.0,5.659482215759621,0.05552007638563161
2001-09-12,279.0,5.631211781821365,-0.028270433938256012
2001-09-13,280.3,5.635860458170742,0.0046486763493769345
2001-09-14,285.8,5.655292265495767,0.019431807325024586
2001-09-17,293.3,5.681195975983405,0.025903710487638065
2001-09-18,289.4,5.667809814197383,-0.013386161786021589
2001-09-19,288.1,5.663307642090483,-0.004502172106900737
2001-09-20,288.5,5.664695085948154,0.0013874438576717552
2001-09-21,292.5,5.678464666671911,0.013769580723757002
2001-09-24,288.2,5.663654683565421,-0.014809983106490066
2001-09-25,288.0,5.662960480135946,-0.0006942034294752375
2001-09-26,291.5,5.675040005790547,0.012079525654600687
2001-09-27,289.8,5.669191029886582,-0.005848975903965048
2001-09-28,293.1,5.680513847716846,0.011322817830264675
2001-10-01,290.6,5.671947751136183,-0.00856609658066354
2001-10-02,291.7,5.675725876873676,0.003778125737492921
2001-10-03,290.1,5.670225691127358,-0.005500185746317499
2001-10-04,290.4,5.671259282950641,0.0010335918232824426
2001-10-05,291.2,5.674010316322531,0.002751033371890088
2001-10-08,291.9,5.676411277860069,0.0024009615375382154
2001-10-09,290.0,5.66988092298052,-0.006530354879549449
2001-10-10,287.2,5.660178837174069,-0.009702085806450711
2001-10-11,281.9,5.641552398120067,-0.018626439054002297
2001-10-12,281.8,5.64119759946458,-0.0003547986554863769
2001-10-15,281.9,5.641552398120067,0.0003547986554863769
2001-10-16,281.1,5.638710477912486,-0.0028419202075804506
2001-10-17,281.6,5.640487624283887,0.0017771463714009172
2001-10-18,281.0,5.638354669333745,-0.0021329549501416523
2001-10-19,279.2,5.631928370888217,-0.006426298445528111
2001-10-22,275.9,5.62003848122324,-0.011889889664977282
2001-10-23,276.1,5.620763118936109,0.000724637712869125
2001-10-24,275.5,5.6185876285929695,-0.0021754903431396855
2001-10-25,276.7,5.62293388679288,0.004346258199910302
2001-10-26,277.3,5.625099952621732,0.0021660658288524814
2001-10-29,278.6,5.629777061345705,0.004677108723972978
2001-10-30,280.4,5.636217155160435,0.006440093814729764
2001-10-31,278.8,5.630494678886369,-0.0057224762740659685
2001-11-01,280.6,5.6369301676683605,0.006435488781991516
2001-11-02,279.9,5.634432396521408,-0.0024977711469524877
2001-11-05,278.3,5.628699668531845,-0.005732727989562925
2001-11-06,279.0,5.631211781821365,0.002512113289520279
2001-11-07,280.3,5.635860458170742,0.0046486763493769345
2001-11-08,280.0,5.634789603169249,-0.0010708550014930651
2001-11-09,277.2,5.624739267315748,-0.010050335853501124
2001-11-12,280.0,5.634789603169249,0.010050335853501124
2001-11-13,276.5,5.6222108209623896,-0.012578782206859707
2001-11-14,278.3,5.628699668531845,0.006488847569455558
2001-11-15,275.5,5.6185876285929695,-0.010112039938875661
2001-11-16,274.5,5.614951260949585,-0.003636367643384375
2001-11-19,273.6,5.611667185748395,-0.0032840752011900065
2001-11-20,273.0,5.60947179518496,-0.0021953905634353177
2001-11-21,272.8,5.608738925969307,-0.0007328692156525207
2001-11-22,272.8,5.608738925969307,0.0
2001-11-23,273.1,5.609838028479659,0.0010991025103521679
2001-11-26,272.6,5.6080055192624325,-0.0018325092172268853
2001-11-27,273.3,5.610570092934022,0.002564573671589798
2001-11-28,274.4,5.61458689585173,0.004016802917707452
2001-11-29,274.8,5.616043560348194,0.0014566644964641995
2001-11-30,275.5,5.6185876285929695,0.002544068244775488
2001-12-03,276.4,5.621849091893515,0.003261463300545664
2001-12-04,276.6,5.622572419230658,0.000723327337142976
2001-12-05,275.0,5.616771097666572,-0.005801321564086415
2001-12-06,274.6,5.6153154933338705,-0.0014556043327011992
2001-12-07,274.1,5.61349300330874,-0.0018224900251304632
2001-12-10,272.7,5.608372289851543,-0.0051207134571971125
2001-12-11,272.2,5.6065370902173655,-0.0018351996341774424
2001-12-12,273.5,5.611301621862036,0.004764531644670278
2001-12-13,274.4,5.61458689585173,0.0032852739896940264
2001-12-14,277.1,5.624378451868933,0.00979155601720283
2001-12-17,277.8,5.626901430320244,0.0025229784513109976
2001-12-18,278.9,5.630853294633443,0.0039518643131994935
2001-12-19,278.7,5.630135934487902,-0.0007173601455408019
2001-12-20,276.1,5.620763118936109,-0.009372815551793146
2001-12-21,277.5,5.625820933186489,0.005057814250379877
2001-12-24,277.5,5.625820933186489,0.0
2001-12-25,277.5,5.625820933186489,0.0
2001-12-26,277.5,5.625820933186489,0.0
2001-12-27,277.7,5.626541394312754,0.0007204611262645599
2001-12-28,276.5,5.6222108209623896,-0.00433057335036402
2001-12-31,276.5,5.6222108209623896,0.0
2002-01-01,276.5,5.6222108209623896,0.0
2002-01-02,278.4,5.629058928460265,0.006848107497875233
2002-01-03,278.8,5.630494678886369,0.0014357504261042209
2002-01-04,277.8,5.626901430320244,-0.0035932485661254177
2002-01-07,278.6,5.629777061345705,0.0028756310254616224
2002-01-08,278.6,5.629777061345705,0.0
2002-01-09,281.1,5.638710477912486,0.008933416566780927
2002-01-10,286.9,5.659133722987319,0.020423245074832508
2002-01-11,285.8,5.655292265495767,-0.0038414574915517363
2002-01-14,286.4,5.657389435086491,0.002097169590723702
2002-01-15,284.2,5.649678215663,-0.007711219423490512
2002-01-16,284.6,5.651084685655752,0.0014064699927516244
2002-01-17,285.0,5.652489180268651,0.0014044946128990432
2002-01-18,283.2,5.6461533618195645,-0.006335818449086261
2002-01-21,282.3,5.642970335259443,-0.0031830265601211494
2002-01-22,282.1,5.642261618007951,-0.0007087172514923523
2002-01-23,280.8,5.637642672151656,-0.004618945856295298
2002-01-24,279.2,5.631928370888217,-0.005714301263438415
2002-01-25,279.0,5.631211781821365,-0.0007165890668519026
2002-01-28,279.1,5.6315701405422764,0.00035835872091105614
2002-01-29,277.9,5.627261336748458,-0.00430880379381815
2002-01-30,281.5,5.640132447579745,0.012871110831286892
2002-01-31,282.3,5.642970335259443,0.00283788767969817
2002-02-01,283.9,5.648622063478926,0.005651728219482344
2002-02-04,287.4,5.660874973644924,0.01225291016599872
2002-02-05,292.0,5.676753802268282,0.01587882862335732
2002-02-06,299.5,5.702114417555504,0.02536061528722211
2002-02-07,299.5,5.702114417555504,0.0
2002-02-08,304.3,5.718014056902925,0.015899639347421335
2002-02-11,297.8,5.696422120249909,-0.021591936653016397
2002-02-12,298.9,5.700109069289892,0.003686949039983567
2002-02-13,297.4,5.6950780340260545,-0.0050310352638378575
2002-02-14,299.0,5.700443573390687,0.005365539364632355
2002-02-15,299.9,5.703449085754963,0.0030055123642762638
2002-02-18,297.4,5.6950780340260545,-0.008371051728908618
2002-02-19,296.5,5.69204721843778,-0.003030815588274116
2002-02-20,291.3,5.674353663965389,-0.01769355447239107
2002-02-21,292.2,5.677438499316599,0.003084835351209847
2002-02-22,292.8,5.679489782087156,0.0020512827705569947
2002-02-25,292.0,5.676753802268282,-0.0027359798188744122
2002-02-26,294.2,5.6842598081673374,0.007506005899055701
2002-02-27,297.4,5.6950780340260545,0.010818225858717057
2002-02-28,296.9,5.693395381769714,-0.0016826522563402335
2002-03-01,295.4,5.68833037009728,-0.005065011672434672
2002-03-04,297.4,5.6950780340260545,0.006747663928774905
2002-03-05,297.8,5.696422120249909,0.0013440862238542906
2002-03-06,292.7,5.6791481936978405,-0.017273926552068275
2002-03-07,291.0,5.673323267171493,-0.005824926526347696
2002-03-08,289.2,5.66711849028461,-0.0062047768868831454
2002-03-11,291.2,5.674010316322531,0.006891826037921156
2002-03-12,293.6,5.682218296740361,0.008207980417830107
2002-03-13,293.2,5.680854970012496,-0.0013633267278647665
2002-03-14,291.2,5.674010316322531,-0.006844653689965341
2002-03-15,290.3,5.670914871030584,-0.003095445291946497
2002-03-18,292.1,5.677096209393695,0.006181338363110633
2002-03-19,293.1,5.680513847716846,0.0034176383231514507
2002-03-20,291.9,5.676411277860069,-0.004102569856777372
2002-03-21,292.8,5.679489782087156,0.003078504227087109
2002-03-22,294.3,5.684599655239428,0.005109873152271405
2002-03-25,297.7,5.69608626802173,0.011486612782302785
2002-03-26,296.1,5.690697235107546,-0.005389032914184355
